0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124920420347944039e-02,5.331816972072081495e-02,7.124920420347943817e-02,9.538713523796218952e-02,1.236629973069277022e-01,1.602147214448587653e-01,2.002147214448587453e-01,2.457319628241690923e-01,2.940078248931345950e-01,3.429733421345139144e-01,4.236629973069277466e-01,4.953871352379622395e-01,5.850423076517552445e-01,6.926285145483070949e-01,8.071112731689966679e-01,8.278009283414105024e-01,8.443526524793414367e-01,8.505595490310655649e-01,8.546974800655484650e-01,8.553871352379622817e-01,8.560767904103758763e-01,8.560767904103758763e-01,8.560767904103758763e-01,8.567664455827896930e-01
9.371616571155225728e-01,9.371616571155225728e-01,9.371616571155225728e-01,9.371616571155225728e-01,9.371616571155225728e-01,9.371616571155225728e-01,9.371616571155225728e-01,9.363032880168101757e-01,9.363032880168101757e-01,9.363032880168101757e-01,9.360171649839059693e-01,9.357310419510018740e-01,9.357310419510018740e-01,9.357310419510018740e-01,9.357310419510018740e-01,9.357310419510018740e-01,9.357310419510018740e-01,9.357310419510018740e-01,9.357310419510018740e-01,9.357310419510018740e-01,9.357310419510018740e-01,9.357310419510018740e-01,9.357310419510018740e-01,9.357310419510018740e-01,9.357310419510018740e-01,9.354449189180976676e-01,9.354449189180976676e-01,9.354449189180976676e-01,9.354449189180976676e-01,9.354449189180976676e-01,9.354449189180976676e-01,9.354449189180976676e-01,9.354449189180976676e-01,9.354449189180976676e-01,9.351587958851935722e-01,9.348726728522893659e-01,9.343004267864810641e-01,9.343004267864810641e-01,9.343004267864810641e-01,9.343004267864810641e-01,9.334420576877686671e-01,9.328698116219603653e-01,9.328698116219603653e-01,9.325836885890561589e-01,9.322975655561520636e-01,9.322975655561520636e-01,9.320114425232478572e-01,9.317253194903437619e-01,9.314391964574395555e-01,9.314391964574395555e-01,9.314391964574395555e-01,9.314391964574395555e-01,9.308669503916312538e-01,9.308669503916312538e-01,9.300085812929188567e-01,9.294363352271105549e-01,9.285779661283981579e-01,9.282918430954939515e-01,9.265751048980690463e-01,9.228555054703151406e-01,9.211387672728902354e-01,9.174191678451363297e-01,9.139856914502865193e-01,9.114105841541492170e-01,9.068326156276828032e-01,9.022546471012163893e-01,8.973905555418458801e-01,8.902374797192421640e-01,8.822260347979260509e-01,8.765035741398430336e-01,8.647725297907729036e-01,8.513247472442779795e-01,8.350157343687414357e-01,8.158454911641634943e-01,7.972474940253938547e-01,7.712102980311162925e-01,7.494649475304009378e-01,7.305808273587272028e-01,7.008240319366956239e-01,6.742145898766098711e-01,6.413104410926326882e-01,6.021115855847642973e-01,5.600514997478545087e-01,5.088354768580118925e-01,4.467467787178115435e-01,3.789356199195282882e-01,3.025407701341205624e-01,2.278626585461377418e-01,1.486065784316885630e-01,6.935049831723931468e-02,1.825462551860210225e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
