0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.129153469537059418e-03,2.261863764044695635e-02,4.232198056716823809e-02,5.959007886249699515e-02,8.283559579851647314e-02,1.102874443705775670e-01,1.384034505693820805e-01,1.722754895332961889e-01,2.181023657785917114e-01,2.499819318622755748e-01,2.856250578308388022e-01,3.296808470714852612e-01,3.814851419574715186e-01,4.390454696085673847e-01,4.930636232503650129e-01,5.504025650258798086e-01,6.086270503037189972e-01,6.672943073327205488e-01,7.295037383710203382e-01,7.906062400314144423e-01,8.550295298255254917e-01,9.099332269696477349e-01,9.143609444812704767e-01,9.161320314859195957e-01,9.172389608638252811e-01,9.185672761173121481e-01,9.187886619928932186e-01,9.192314337440555816e-01,9.198955913707989041e-01,9.198955913707989041e-01,9.201169772463800856e-01
9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.098689696444905994e-01,9.084693895185284029e-01,9.084693895185284029e-01,9.077695994555472492e-01,9.049704392036228562e-01,9.028710690146795059e-01,8.979725385738117627e-01,8.944735882589063269e-01,8.930740081329440194e-01,8.909746379440007802e-01,8.853763174401518832e-01,8.804777869992841399e-01,8.769788366843785932e-01,8.692811459915864569e-01,8.580845049838887739e-01,8.419893335353233477e-01,8.223952117718523747e-01,7.923042390636648724e-01,7.643126365444206094e-01,7.426191445920063972e-01,6.992321606871777506e-01,6.502468562785004291e-01,5.935638611770308604e-01,5.396800263274856846e-01,4.613035392736019036e-01,3.745295714639447771e-01,2.758591725836088693e-01,1.778885637662540598e-01,9.251417608255919911e-02,1.063873871376982971e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
