9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.617525115661177404e-01,9.610549993596541052e-01,9.591949668090844483e-01,9.582649505337996754e-01,9.580324464649784266e-01,9.580324464649784266e-01,9.577999423961572889e-01,9.575674383273360402e-01,9.575674383273360402e-01,9.575674383273360402e-01,9.566374220520512672e-01,9.564049179832300185e-01,9.561724139144088808e-01,9.557074057767663833e-01,9.547773895014816103e-01,9.540798772950179751e-01,9.526848528820908157e-01,9.517548366068059318e-01,9.515223325379847941e-01,9.498948040562362749e-01,9.487322837121302532e-01,9.475697633680242316e-01,9.457097308174546857e-01,9.438496982668850288e-01,9.396646250281033286e-01,9.354795517893216283e-01,9.331545111011095850e-01,9.287369337935067470e-01,9.257143808988310685e-01,9.203667873159433466e-01,9.147866896642344869e-01,9.099041042189891515e-01,8.961863641585381401e-01,8.831661363045506530e-01,8.580556968718605626e-01,8.329452574391704722e-01,8.006271918730231141e-01,7.731917117521209803e-01,7.464537438376824818e-01,7.187857596479592104e-01,6.829801330494936762e-01,6.518245878274523397e-01,6.185765059860200976e-01,5.795158224240577471e-01,5.423151714126650536e-01,5.041845041259875870e-01,4.704714141469129030e-01,4.409433974066199191e-01,4.183905027309630653e-01,3.958376080553062670e-01,3.777022906872523067e-01,3.581719489062711315e-01,3.388741111941111495e-01,3.205062897572360514e-01,2.949308421869035746e-01,2.707504190294983126e-01,2.512200772485171374e-01,2.312247273298935757e-01,2.137869221683032506e-01,1.933265641120372469e-01,1.742612304686985136e-01,1.582184497200354034e-01,1.445007096595843366e-01,1.291554411173848615e-01,1.149726929192913666e-01,9.799989589534345569e-02,7.939957038964710889e-02,6.079924488395076210e-02,4.568648041057248033e-02,2.987620373073057722e-02,2.011103284023999654e-02,1.127587822503423043e-02,3.603243953934485988e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.048696555224883475e-03,1.922378857444140832e-01,2.462919397984681402e-01,3.273730208795491703e-01,4.084541019606303114e-01,4.625081560146843684e-01,5.300757235822519675e-01,5.435892370957653430e-01,5.571027506092789405e-01,5.841297776363059135e-01,6.111568046633328866e-01,6.246703181768464841e-01,6.381838316903600816e-01,6.381838316903600816e-01,6.381838316903600816e-01,6.381838316903600816e-01,6.381838316903600816e-01,6.516973452038734571e-01,6.652108587173870546e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.787243722309006522e-01,6.922378857444140277e-01,6.922378857444140277e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01,7.057513992579276252e-01
